FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sr_Latn\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\utils_tests\test_jslex.py,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\views\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\views\comments.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\timesince.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\flatpages\tests\test_middleware.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\generic_relations_regress\tests.py,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\contenttypes\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\forms_tests\tests\test_fields.py,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\delete\tests.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\__init__.py,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\docs\_ext\djangodocs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\gdal\prototypes\errcheck.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\geos\point.py,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\logging_tests\tests.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\servers\basehttp.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\dictconfig.py,4,3,0,0,0,9,3,0,0,0,1,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\test.py,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\model_forms_regress\models.py,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\templatetags\admin_list.py,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\options.py,5,2,0,0,0,4,0,0,0,0,2,0,9,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\messages\storage\base.py,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\spatialite\base.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\humanize\templatetags\humanize.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sites\management.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\raw_query\tests.py,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\middleware\csrf.py,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\backends\oracle\base.py,11,2,0,0,2,11,0,0,0,0,1,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\geos\tests\test_io.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\maps\openlayers\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\models\query.py,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\file_storage\tests.py,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sk\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sk\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\sql\aggregates.py,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\__init__.py,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\templatetags\comments.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\backends\mysql\base.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\kn\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sessions\backends\signed_cookies.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\lv\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\middleware\clickjacking.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\lt\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\manager.py,0,5,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\files\storage.py,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\views\generic\base.py,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\tests\test_auth_backends.py,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\views.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\hashers.py,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\models\fields.py,4,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\forms\widgets.py,4,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\translation\__init__.py,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\base.py,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\postgis\creation.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sv\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\utils\layermapping.py,0,1,0,0,0,22,1,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\hu\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\id\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\forms\widgets.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\it\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\serializers\pyyaml.py,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\it\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\is\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\translation\trans_real.py,2,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\spatialite\operations.py,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ja\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\sql\expressions.py,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fi\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fr\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\geos\prototypes\threadsafe.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\gl\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fa\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\urls\__init__.py,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\maps\google\gmap.py,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\sessions\backends\file.py,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_NI\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\tests\geoapp\tests.py,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_MX\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\middleware\common.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\gdal\feature.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\he\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\spatialite\creation.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\hi\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\aggregation_regress\tests.py,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sr\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\cache\backends\memcached.py,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fy_NL\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\model_fields\test_imagefield.py,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\validation.py,1,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\timezone.py,4,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\hr\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\backends\sqlite3\base.py,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sl\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\csrf_tests\tests.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\mk\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ga\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\he\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\contenttypes\generic.py,2,9,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\en_GB\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\moderation.py,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\template\defaultfilters.py,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ru\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\unittest\case.py,2,13,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\view_tests\tests\test_defaults.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ka\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\backends\postgis\operations.py,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\db\models\sql\query.py,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_NI\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\measure.py,0,3,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\pl\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\backends\__init__.py,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\en\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\de\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\autoreload.py,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\models.py,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\related.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\utils_tests\test_decorators.py,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\sites.py,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\cs\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\cs\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\bg\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\humanize\tests.py,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\messages\utils.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\custom_pk\fields.py,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\staticfiles\finders.py,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ka\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\pl\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\management\commands\shell.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\auth\models.py,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\app_template\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\app_template\admin.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_PR\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\comments\forms.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\checks\compatibility\django_1_6_0.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\nb\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\staticfiles\management\commands\collectstatic.py,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admindocs\tests\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\cy\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\views\generic\dates.py,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\geoip\prototypes.py,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ca\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\sql\compiler.py,11,1,0,0,0,5,2,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\max_lengths\tests.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ar\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\middleware\tests.py,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\admin\filters.py,5,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\settings_tests\tests.py,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\models\sql\subqueries.py,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ar\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fr\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\fy_NL\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\eu\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\hu\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\field_subclassing\fields.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\admin_widgets\tests.py,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\sq\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\_os.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\nb\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\utils\datetime_safe.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\backends\mysql\validation.py,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\ml\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\geos\factory.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\de\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\es_AR\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\db\backends\creation.py,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\contrib\gis\gdal\datasource.py,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\el\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\project_template\project_name\wsgi.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\locale\en\formats.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\tests\http_utils\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\core\cache\backends\db.py,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.6\django-1.6\django\conf\global_settings.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
