FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\auth\__init__.py,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\serializers_regress\tests.py,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\models\manager.py,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\db\backend\spatialite\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\comments\feeds.py,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\maps\google\gmap.py,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\pagination_regress\tests.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\template\loader.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\_decimal.py,2,2,0,1,1,15,0,0,1,0,2,0,10,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\db\models\query.py,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\basic\models.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\transactions\models.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\one_to_one_regress\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\model_regress\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\model_inheritance_regress\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\i18n\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\humanize\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\defer_regress\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\br.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\ch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\i18n\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datatypes\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\context_processors\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\custom_columns_regress\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\dispatch\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\decorators\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\decorators\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datetime_safe\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\expressions_regress\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\ca.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\au.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\fixtures_regress\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\custom_comments\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_scripts\management\commands\label_command.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_validation\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\max_lengths\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_inlines\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\conditional_processing\views.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datetime_safe\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_validation\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\dateformat\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_views\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_views\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_widgets\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\unmanaged_models\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\jp.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\file_storage\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\defaultfilters\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\file_uploads\uploadhandler.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\dateformat\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\model_forms\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\many_to_one_null\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\string_lookup\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\reverse_single_related\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\util.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\model_forms_regress\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\model_fields\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\modeladmin\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\str\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\m2m_through\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\one_to_one\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\proxy_models\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\httpwrappers\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\conditional_processing\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_views\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_scripts\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\simplejson\tool.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\templates\views.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\templates\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\templates\templatetags\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\templatetags\cache.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\template\loaders\filesystem.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\decorators\gzip.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\test\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\template\loaders\app_directories.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\examples\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\expressions\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\cache\backends\filebased.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\cache\backends\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\inspectdb.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\no\no_municipalities.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\template\loaders\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\extra.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\in_\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sessions\backends\cache.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\mx\forms.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\syncdb.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\webdesign\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\sqlreset.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\compilemessages.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\middleware\gzip.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\syndication\views.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\cache\backends\base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\urlpatterns_reverse\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\cz\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\in_\in_states.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\it\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\in_\forms.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\jp\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\pl\pl_administrativeunits.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\mysql\creation.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sites\admin.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\localflavor\it\forms.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\generic\date_based.py,0,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\admin\options.py,3,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\models\fields\related.py,7,16,1,0,0,18,0,0,0,0,16,1,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\creation.py,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\markup\tests.py,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\urlresolvers.py,1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\admin\templatetags\admin_list.py,1,9,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\generic\create_update.py,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\test\client.py,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\conf\__init__.py,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sitemaps\__init__.py,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\dispatch\saferef.py,3,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\forms\forms.py,3,1,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\admin\views\main.py,1,3,1,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sitemaps\views.py,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\forms\fields.py,4,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\gis\sitemaps\views.py,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\generic\simple.py,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\dispatch\dispatcher.py,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\admin\validation.py,17,4,1,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\serializers\json.py,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\importlib.py,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\models\fields\__init__.py,6,4,2,0,0,8,0,0,0,0,6,0,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\test\simple.py,2,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\test\_doctest.py,5,8,0,1,1,13,0,0,0,0,0,0,5,0,0,1,1,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\tests\app_api_tests.py,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\shell.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\middleware\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\model_fields\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\contrib\sessions\backends\cached_db.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\postgresql_psycopg2\introspection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\model_formsets\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\pagination\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\auth_backends\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\order_with_respect_to\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\signals\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\fr.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\forms\localflavor\sk.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\custom_comments\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\custom_comments\forms.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\db_typecasts\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datetime_safe\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\conditional_processing\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\context_processors\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\dateformat\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\datastructures\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\test_client_regress\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\views\tests\static.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\urlpatterns_reverse\included_urls2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\templates\templatetags\custom.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\comment_tests\models.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\admin_widgets\urls2.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\utils\tests.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\utils\decorators.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\urlpatterns_reverse\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\regressiontests\test_client_regress\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\management\commands\cleanup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\files\temp.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\transactions\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\middleware\locale.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\core\cache\backends\dummy.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\mysql\introspection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\db\backends\signals.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\generic\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\views\decorators\http.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\examples\hello\urls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\tests\modeltests\select_related\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\web framework\django\django-1.1\django-1.1\django\utils\termcolors.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
